asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060727640,0.07630218186404338,0.016269390843738168,0.23975280615462224,0.030773111363349724,0.013873123975280613,0.020809685962920918,0.3274057258166225,0.05410518350359439,0.07604994324631098,0.021188043889519483,0.014251481901879175,0.0359440030268634,0.016017152226005797,0.025349981082103668,0.03190818514314542
0060733748,0.5612172682236376,0.024416135881104032,0.018135173389950462,0.00911181882519462,0.013800424628450105,0.10943029016277422,0.017250530785562632,0.03105095541401274,0.009642604387827316,0.09571832979476293,0.0092002830856334,0.015127388535031847,0.009554140127388536,0.02512384996461429,0.05122080679405518
0060730897,0.012097257156545695,0.004351818581067593,0.01373417974208488,0.010260709865452949,0.34906376013095386,0.047071505569529284,0.004232043757735457,0.003313770112189085,0.0646384796582425,0.0037928694055176272,0.3336926578033298,0.03317762606300157,0.01589012656206332,0.0033536950532997963,0.10132950053898672
006073535X,0.04864433811802233,0.021664008506113767,0.05037214247740564,0.02485380116959065,0.02937267410951622,0.06831472620946305,0.015018607123870282,0.023524720893141948,0.019936204146730464,0.015550239234449759,0.07761828814460395,0.02538543328017013,0.448032961190856,0.12254120148856995,0.009170653907496013
006073261X,0.009286667827500143,0.00408226439917194,0.01845725230715654,0.0290595314102192,0.0935244839127827,0.00584286184146884,0.005958945189312594,0.006326542457484474,0.011975932052547062,0.005417222899375085,0.07127517557606362,0.03850097703484435,0.005127014529765706,0.02182366939462534,0.6733414591676824
0060735317,0.017669045191980967,0.015715256540944616,0.059633027522935776,0.055130818892286784,0.012657152565409445,0.010618416581719331,0.006540944614339109,0.007645259938837919,0.014865783214407069,0.7043832823649336,0.009004417261297994,0.0485049269452939,0.011977573904179408,0.01563030920829086,0.010023785253143049
0060731443,0.01800941835306097,0.009609265623011324,0.03570064910271095,0.16437571592210765,0.02679139620720376,0.006809214712994781,0.010691103474608629,0.022527682321496757,0.053773704976454124,0.047919053073692236,0.011454753722794956,0.01902761868397607,0.5481099656357388,0.020745831742395315,0.004454626447753595
0060735058,0.005792522380200106,0.01846000819144579,0.016236615762682115,0.008132935463109241,0.07205546779006494,0.032034404072318765,0.02273126206775496,0.006670177286291031,0.025920074893218653,0.012579720320636593,0.007694108010063777,0.007694108010063775,0.7103153706629219,0.04674975133110994,0.006933473758118309
0060734981,0.004468108293244905,0.0054956175174754405,0.02467578970311211,0.0472498559930254,0.0693724409571404,0.050923979885728526,0.005713574019584947,0.007924275683838525,0.5833605778960971,0.0027088879547895943,0.04162969190291595,0.026543988292622167,0.014774337178708769,0.028131957093705726,0.08702691762801053
0060728922,0.025607209583470708,0.019232882734366408,0.01901307836025937,0.24409275744587314,0.01472689306517199,0.3957577755797341,0.011869436201780414,0.02088141554016925,0.08352566216067701,0.03868556984283987,0.019452687108473456,0.025277503022310147,0.01472689306517199,0.05791845257720628,0.009231783712495877
0060731648,0.008159934720522233,0.006255949952400381,0.03263973888208894,0.01135590915272678,0.014959880320957434,0.009179926560587515,0.012647898816809468,0.007683938528491772,0.02563579491364069,0.009859921120631035,0.009111927104583159,0.8161294709642323,0.007683938528491772,0.006935944512443899,0.021759825921392632
0060734787,0.010335917312661494,0.01629342520815389,0.05670399081251794,0.264929658340511,0.22516508756818832,0.010479471719781796,0.030146425495262693,0.01923629055412001,0.034883720930232544,0.01521676715475165,0.05268446741314957,0.02418891759977031,0.009331036462819407,0.011627906976744184,0.21877691645133496
0060733101,0.0961756053405748,0.3883231500339444,0.01606698348042544,0.08780267028739536,0.018329938900203676,0.08418194161575017,0.01221995926680245,0.0606472052500566,0.021271780945915367,0.06042090970807878,0.02195066757184884,0.01991400769404843,0.0235347363656936,0.07694048427245985,0.01221995926680245
0060735023,0.007653476632470283,0.02613580850024427,0.005780817456440321,0.060549313358302125,0.007083536883243774,0.04744069912609238,0.003609618411767899,0.004369538077403247,0.07561200673071705,0.012131574662107151,0.012701514411333659,0.010774575259186884,0.5853009824675678,0.04988329805134886,0.09097323997177444
0060723831,0.002890580936266216,0.02025169204737733,0.011720953186689228,0.08680555555555558,0.03630851663846588,0.01656796390298929,0.0187887760857304,0.006574309080654258,0.06930344049633391,0.005287648054145516,0.008812746756909193,0.006362803158488436,0.02908206429780033,0.016250705019740557,0.6649922447828539
0060727853,0.031587697423108886,0.03325020781379884,0.4361318924909947,0.02244389027431421,0.04765863119977834,0.031310612357993914,0.022720975339429208,0.022166805209199225,0.037406483790523685,0.037683568855638686,0.057633693543918,0.02327514546965919,0.13161540592962034,0.03546688833471876,0.029648101967303962
0060699744,0.05407747196738023,0.008307849133537206,0.0608053007135576,0.021253822629969416,0.03476044852191641,0.08888888888888888,0.6122833843017329,0.006523955147808358,0.034148827726809376,0.007594291539245666,0.017533129459734963,0.005759429153924566,0.010244648318042816,0.00856269113149847,0.029255861365953113
006073664X,0.006148440931049626,0.02530742204655248,0.02256258234519104,0.017512077294685992,0.06329600351339483,0.09788098375054896,0.5270092226613966,0.011198945981554678,0.06313131313131314,0.020915678524374173,0.009826526130873958,0.09217171717171717,0.008069828722002636,0.020202020202020204,0.014767237593324553
0060735376,0.009437321937321936,0.02546296296296296,0.012464387464387465,0.012108262108262106,0.02688746438746439,0.010594729344729343,0.01923076923076924,0.07549857549857551,0.0998931623931624,0.00747863247863248,0.4956374643874644,0.029736467236467237,0.0376602564102564,0.12482193732193733,0.013087606837606841
0060735252,0.012168141592920352,0.27531956735496554,0.029252704031465095,0.015609636184857422,0.014503441494591937,0.4653392330383481,0.012045231071779742,0.02126352015732547,0.02101769911504425,0.025319567354965586,0.055801376597836766,0.008726647000983287,0.016470009832841692,0.016347099311701082,0.010816125860373648
0060736666,0.017560849635225004,0.050874814384401834,0.03654206210859319,0.0116211504938989,0.02408160630124605,0.06217315514235911,0.01368713280392537,0.014139066434243659,0.016979792110530054,0.00787655755697592,0.07431080121376461,0.009877977919814065,0.592162179611337,0.049519013493446964,0.01859384079023824
0060726784,0.009218976590014505,0.060078723845038325,0.015192320972308541,0.08507699744492782,0.10859056694979632,0.07433878875768248,0.35805538291554456,0.138042952834749,0.026103169670602864,0.0070091844485878066,0.039430978523582634,0.00870105655686762,0.009184448587804712,0.017643809129203783,0.04333264277328914
0060734558,0.2788486901106785,0.32666518954620744,0.0018464005739668075,0.14756433387142726,0.009907257936884751,0.0023211892929868435,0.0012977558319880985,0.0023317401534095113,0.08056637018748877,0.019075955644182782,0.0020468669219974893,0.008799417592504669,0.01200687916099558,0.105308137878644,0.0014138152966374409
0060733489,0.031493329365669794,0.01954074294499827,0.04511564086032172,0.0062821339417084105,0.23098414587776295,0.07059134718709187,0.006563176775942734,0.03818876159301692,0.0026616409595133003,0.034154970325183096,0.3603299773512541,0.016829506191208325,0.008943774901221712,0.11535981748747708,0.012961034237629985
0060735414,0.002705614355381212,0.2283982598541106,0.017960674018700808,0.4382190643015157,0.003256605728665532,0.002672719348020954,0.007894801766461897,0.03057590934135972,0.005296096185001521,0.012656354081859224,0.0790055839274994,0.014802753312116054,0.04213850442849037,0.1076653590901241,0.006751700260692935
006072840X,0.021313766596785463,0.0925925925925926,0.014500349406009784,0.01589797344514326,0.009783368273934315,0.06568832983927324,0.020090845562543674,0.4194619147449337,0.017295597484276726,0.1867575122292104,0.05048916841369672,0.013976240391334731,0.01519916142557652,0.04769392033542977,0.009259259259259262
0060725125,0.013030238651653566,0.4885277246653921,0.004709298208342184,0.05017350046030735,0.005205013809220311,0.009843495503151336,0.004780114722753345,0.018270660718079458,0.004496848665108704,0.1314000424899087,0.012959422137242408,0.0484739041144395,0.1979675660363997,0.00701083492670491,0.00315133489129665
0060735015,0.010855683269476371,0.01123882503192848,0.033461047254150715,0.00983397190293742,0.012643678160919537,0.012260536398467432,0.0086845466155811,0.01136653895274585,0.0140485312899106,0.006896551724137933,0.034738186462324384,0.7282247765006385,0.01392081736909323,0.011749680715197957,0.08007662835249041
0060731427,0.008512698958851045,0.004549451389685362,0.05667061717067452,0.043939799416344905,0.2154936218475616,0.00900969785016121,0.02101413260949905,0.009098902779370723,0.35655210205043897,0.004154400988900359,0.0078245466478062,0.005339552191255368,0.0031221725223330925,0.017700806667431283,0.23701749690968646
0060733071,0.08696624189581939,0.3749161636485581,0.005253744690364411,0.13726805276101056,0.004527162977867205,0.10714285714285718,0.005756762799016322,0.0066510172143974975,0.012687234518220441,0.08283031522468144,0.0047507265817125,0.02582159624413146,0.005477308294209704,0.13492063492063494,0.0050301810865191155
0060724285,0.058755090168702735,0.022687609075043632,0.11343804537521815,0.02995927865037812,0.024141942990110528,0.021233275159976736,0.03344968004653868,0.03374054682955206,0.037812681791739376,0.04217568353694008,0.04013961605584642,0.026759744037230943,0.30831878999418266,0.1067481093659104,0.10063990692262943
0060734043,0.16953610712577716,0.022636696955204847,0.08863382751474576,0.1142196716084808,0.026701737605611352,0.054200542005420065,0.006137414315319625,0.012992188745416864,0.1341463414634146,0.2005420054200542,0.05252670173760562,0.02829587119400606,0.05491790212019768,0.01777458951060099,0.016738402678144432
0060724692,0.01406349206349206,0.6430158730158729,0.02507936507936508,0.02876190476190477,0.006000000000000001,0.006634920634920636,0.034888888888888886,0.03326984126984127,0.02371428571428572,0.08031746031746033,0.008825396825396827,0.01876190476190476,0.01726984126984126,0.05304761904761904,0.00634920634920635
0060737018,0.012054665726469894,0.1298143111379739,0.0261576172727578,0.04177159934186226,0.007723044894395756,0.04573385715724791,0.02474732211812901,0.016016923541855542,0.039622578153856496,0.1902219535945737,0.015278197508478556,0.009301232329337496,0.3312850475135153,0.10677949027903696,0.0034921594305093845
0060724919,0.1622470596829571,0.00971583022865074,0.02987800423697859,0.041054861567682066,0.005332748922492513,0.0805756446782088,0.007962597706187449,0.02125794433486741,0.08780772883336986,0.3370589524435678,0.05018628095551172,0.08240192855577473,0.01314924391847469,0.011980422236832494,0.05939075169844401
0060736097,0.3809523809523809,0.1969246031746031,0.011408730158730156,0.022817460317460316,0.011532738095238092,0.01339285714285714,0.012772817460317457,0.10887896825396826,0.01736111111111111,0.02256944444444444,0.02405753968253968,0.01760912698412698,0.016989087301587297,0.13107638888888887,0.01165674603174603
0060735872,0.2434448289119569,0.016455209534794308,0.03898500576701268,0.033986928104575154,0.02345251826220684,0.17831603229527102,0.0077662437524029185,0.014532871972318338,0.04875048058439061,0.02053056516724337,0.038908112264513635,0.013917723952326029,0.009996155324875043,0.01914648212226067,0.2918108419838523
0060733977,0.026782053534821063,0.007189714754290402,0.2734727347273473,0.0106893926082118,0.0030018157324430395,0.03263925496397821,0.003162888771744861,0.003016458736015932,0.03981432671469573,0.004817548175481756,0.02001698588414456,0.003792537925379255,0.3809670239559539,0.14704504187899026,0.04359222163650209
0060735457,0.012415405438661256,0.02876830318690784,0.01296911529469669,0.5183216439030394,0.016475944382921128,0.011123415774578569,0.005574012550756737,0.04097452934662239,0.02217300356835241,0.0211271071736188,0.13868586194167593,0.01038513596653132,0.05802879291251385,0.1007259751445798,0.002251753414544113
0060733950,0.007203509195541069,0.009457121010905874,0.007243752263672585,0.011590003621876134,0.0061571894241216965,0.5260976296832872,0.004225522153809007,0.012797295665821565,0.005513300334017465,0.023059278039357717,0.012475351120769446,0.015735039639422112,0.006398647832910782,0.1657611976337076,0.18628516238077994
0060732792,0.017278864858679476,0.019453026662089482,0.6325666552237097,0.01052752031124842,0.015791280466872632,0.02540336422931685,0.011442956860052634,0.009497654193843687,0.04920471449822632,0.016020139604073686,0.027691955601327374,0.019224167524888428,0.0360453141091658,0.06957317770912001,0.04027920814738528
006073888X,0.3549580744814476,0.005041246562786435,0.0908273076009098,0.0034626744067624,0.008181416980683706,0.1565332518586414,0.0052449332925959885,0.011033031198017452,0.02653019655769426,0.0024102929694130425,0.10990596462640458,0.01573479987778796,0.008164443086532911,0.13718301252673387,0.06478935397358862
0060734019,0.003034626021448863,0.025878790154046385,0.020544731013252243,0.0013577605085657795,0.009845327927319146,0.3236694572712142,0.013771570872595763,0.06555105054372991,0.017338038567906798,0.3545162743552202,0.005975397629863224,0.0006976511368897902,0.001986585075896936,0.15306090525709856,0.0027718336649522604
0060735422,0.004649995376425053,0.05930065126355701,0.011532516942099634,0.4854225286991902,0.001849429979259964,0.0022853670457998127,0.009722717605252385,0.09627604063461867,0.007952548910817847,0.01875850407535106,0.08038415302712057,0.025958070780327348,0.0383096209989564,0.15547101018507511,0.002126844476148959
0060738170,0.0009431486402256996,0.0007512383951710787,0.0907062953121412,0.002243873634484795,0.09287963783092217,0.005206180494045864,0.7501016960272938,0.0009152642456451137,0.0032198274448053013,0.0030476003018075643,0.004144933241478857,0.0021799035527999213,0.007750221434898141,0.012567660663320535,0.023342518780959883
0060739088,0.3031298904538341,0.0569640062597809,0.016744913928012514,0.1456964006259781,0.01815336463223786,0.01001564945226917,0.0107981220657277,0.0596244131455399,0.020187793427230042,0.02644757433489828,0.013615023474178402,0.029733959311424106,0.23442879499217525,0.03615023474178404,0.01830985915492957
0060739096,0.0167986561075114,0.023278137748980077,0.023518118550515957,0.2678185745140388,0.10487161027117828,0.019678425725941917,0.014878809695224381,0.06959443244540436,0.14158867290616747,0.14926805855531552,0.04031677465802735,0.02543796496280297,0.03695704343652507,0.05495560355171586,0.011039116870650349
006073695X,0.05583333333333335,0.032777777777777774,0.02250000000000001,0.3644444444444445,0.033055555555555546,0.032777777777777774,0.018333333333333337,0.05972222222222224,0.028888888888888888,0.07055555555555558,0.03138888888888888,0.05111111111111112,0.04916666666666668,0.1311111111111111,0.018333333333333337
0060738251,0.07581018518518519,0.10474537037037036,0.015817901234567902,0.3705632716049383,0.024884259259259252,0.0306712962962963,0.01215277777777778,0.020640432098765437,0.06481481481481483,0.12326388888888892,0.0163966049382716,0.03510802469135803,0.02334104938271605,0.07060185185185186,0.011188271604938276
006073678X,0.008638326892475559,0.04756131444015052,0.04897577732312898,0.013058523401783229,0.31858250612512945,0.006516632568007879,0.0065924073653102966,0.008158419842893585,0.05933166628779266,0.005481043671541511,0.08959106867722462,0.007627996261776664,0.2749614811447045,0.0894142608168523,0.015508575181228054
0060737956,0.22748112189859765,0.06283710895361383,0.09101941747572817,0.05528586839266452,0.019012944983818773,0.2719795037756203,0.014967637540453075,0.01375404530744337,0.04045307443365697,0.017259978425026967,0.078344120819849,0.02009169363538296,0.045711974110032375,0.026968716289104647,0.014832793959007553
0060739266,0.011942554799697656,0.00997732426303855,0.017384731670445953,0.021012849584278157,0.020256991685563108,0.00997732426303855,0.012396069538926682,0.014663643235071806,0.014210128495842776,0.1987906273620559,0.018291761148903997,0.6013605442176871,0.011035525321239607,0.011942554799697656,0.026757369614512472
0060739584,0.06443191311612365,0.24258563074352546,0.030492898913951544,0.1887009189640768,0.010025062656641605,0.11403508771929828,0.007205513784461155,0.011591478696741854,0.09805764411027568,0.10526315789473684,0.01921470342522974,0.01305346700083542,0.07706766917293233,0.01148705096073517,0.006787802840434421
0060731419,0.00656040656040656,0.06250866250866251,0.009286209286209287,0.03797643797643798,0.017509817509817508,0.012566412566412569,0.03257103257103257,0.026703626703626703,0.03816123816123816,0.01653961653961654,0.02194502194502194,0.011041811041811045,0.6084084084084085,0.06625086625086625,0.03197043197043197
0060734450,0.14175925925925922,0.012222222222222221,0.1150925925925926,0.02055555555555556,0.013703703703703704,0.4326851851851852,0.014629629629629631,0.014166666666666666,0.015370370370370371,0.05787037037037038,0.03,0.013333333333333329,0.054074074074074066,0.05685185185185185,0.0076851851851851855
0060738847,0.027627627627627632,0.03033033033033033,0.024624624624624628,0.12762762762762764,0.028228228228228236,0.02192192192192193,0.021021021021021026,0.03693693693693693,0.18768768768768773,0.3105105105105106,0.027027027027027032,0.0807807807807808,0.022222222222222227,0.03903903903903905,0.014414414414414422
0060731575,0.02207130730050933,0.0243350311262026,0.04225617807960762,0.3059800037728729,0.2567440105640445,0.07790982833427652,0.027541973212601392,0.014902848519147327,0.059988681380871524,0.015846066779852855,0.0245236747783437,0.040181097906055466,0.02339181286549706,0.02961705338615355,0.0347104319939634
0060732784,0.012519561815336464,0.012989045383411578,0.017683881064162747,0.012989045383411578,0.0378716744913928,0.02832550860719875,0.4774647887323944,0.011737089201877932,0.050391236306729266,0.04647887323943661,0.01126760563380282,0.08810641627543035,0.01267605633802817,0.16025039123630672,0.01924882629107981
0060740426,0.050655976676384835,0.013564949789439586,0.0481859410430839,0.023809523809523808,0.03287981859410431,0.5035228377065113,0.02174441205053449,0.008948817622287011,0.04413670229996762,0.007491091674765144,0.012633624878522836,0.0052235179786200205,0.008746355685131196,0.01882896015549076,0.19962747003563328
0060734442,0.132501998401279,0.06772182254196643,0.0027498001598721023,0.02129496402877698,0.003101518784972022,0.09969624300559553,0.10001598721023183,0.04610711430855316,0.2106155075939249,0.01956834532374101,0.0022062350119904078,0.008441247002398084,0.025355715427657875,0.2577138289368505,0.002909672262190248
0060739894,0.23164983164983166,0.17497194163860827,0.1,0.13434343434343435,0.015488215488215485,0.08810325476992144,0.013468013468013466,0.01200897867564534,0.028507295173961843,0.02491582491582492,0.010662177328843994,0.020426487093153763,0.04523007856341189,0.0643097643097643,0.035914702581369244
0060737131,0.015503875968992246,0.013350559862187769,0.16386735572782082,0.015288544358311796,0.07256675279931092,0.015719207579672694,0.01873385012919896,0.02906976744186046,0.18238587424633934,0.1436261843238587,0.018087855297157614,0.1431955211024978,0.0202411714039621,0.02390180878552971,0.12446167097329887
0060740523,0.005448788748987555,0.1348207053972461,0.005890582431337898,0.008614976805831677,0.03740519843899565,0.026728517782195708,0.00913040276857374,0.005301524188204107,0.30196598188645896,0.3956262425447316,0.004859730505853767,0.0344599072233267,0.007068698917605478,0.017598115013621976,0.0050806273470289385
0060737816,0.013079746413079749,0.02315648982315649,0.022822822822822823,0.07947947947947949,0.0934934934934935,0.40020020020020025,0.04164164164164165,0.00807474140807474,0.017017017017017022,0.14034034034034035,0.00547213880547214,0.04084084084084085,0.007941274607941275,0.0982982982982983,0.008141474808141475
0060737581,0.007201646090534978,0.24588477366255146,0.006721536351165979,0.02626886145404663,0.02187928669410151,0.025720164609053492,0.007407407407407406,0.012962962962962959,0.1058299039780521,0.042661179698216735,0.3847736625514403,0.010150891632373113,0.01666666666666667,0.07421124828532236,0.01165980795610425
006073969X,0.01114706939949658,0.0151024811218986,0.01600143833153542,0.01087738223660554,0.02094570298453794,0.03110391945343402,0.012046026609133405,0.0186084142394822,0.016990291262135918,0.013304566702624957,0.010068320747932395,0.01384394102840705,0.4416576770945703,0.35778496943545496,0.010517799352750807
0060736631,0.2765043524537195,0.005549853651119473,0.30516592541908993,0.003611206142851712,0.02079294484357775,0.02197133842703463,0.20321587410195005,0.004789599726308586,0.03770859467062,0.008704907439084655,0.0046375489413464106,0.01109970730223895,0.009351123275173907,0.01436879917892576,0.0725282244269586
0060734922,0.009269535906605827,0.005816582398158425,0.025177785999095655,0.005426069798988779,0.0034324002137542647,0.0030418876145846176,0.00265137501541497,0.0044806182431043695,0.015805483619024133,0.01827187898220085,0.0072964196160644566,0.8633616968800099,0.003946232581082749,0.002589715131335553,0.029432318000575493
0060738316,0.2262129106159701,0.01926985182721797,0.002106196652255847,0.2247533532867753,0.0031962457968444003,0.0014041311015038985,0.0016258360122676718,0.025717769648597715,0.0027528359753168532,0.011214573402800871,0.003140819569153457,0.008313934153641503,0.2777777777777778,0.1912574363522152,0.0012563278276613828
0060740469,0.016307352128247653,0.01077943615257048,0.013543394140409065,0.012806338676985442,0.010595172286714574,0.01400405380504883,0.007739082365948038,0.010318776487930715,0.044776119402985065,0.02404643449419569,0.017689331122166946,0.7592592592592593,0.01722867145752718,0.011240095817210242,0.02966648240280081
0060740701,0.005966217263288392,0.034867503486750336,0.007283434061676738,0.06772044010537734,0.009143034247636756,0.004649000464900047,0.008600650860065083,0.00774833410816674,0.036417170308383685,0.06570587323725398,0.005888733922206725,0.7211374554470787,0.006276150627615062,0.013404618007128466,0.005191383852471718
0060740833,0.006267806267806268,0.016619183285849954,0.022222222222222227,0.12564102564102567,0.06837606837606837,0.012440645773979105,0.013010446343779677,0.010731244064577395,0.5289648622981957,0.025735992402659075,0.014150047483380819,0.05052231718898386,0.011775878442545108,0.08024691358024692,0.01329534662867996
0060741252,0.0005648272481190188,0.004003523953648642,0.0005221987765628663,0.0048631981300310476,0.21067701117576432,0.16991708762282332,0.006888050528948284,0.0014031871887233481,0.0008561218037527266,0.3459833322676216,0.0005825891112674156,0.2375720243550668,0.0004618084418583172,0.015015879105654672,0.0006891602901577965
0060731397,0.01536195286195286,0.0140993265993266,0.04335016835016835,0.017676767676767673,0.050715488215488214,0.029250841750841743,0.024831649831649826,0.02062289562289562,0.5909090909090908,0.01704545454545454,0.02504208754208753,0.02398989898989898,0.02777777777777777,0.019991582491582487,0.07933501683501683
0060741309,0.05941770647653,0.2525252525252525,0.00903149138443256,0.0443850267379679,0.01200237670825906,0.01978609625668449,0.005941770647652999,0.021687462863933443,0.11723113487819367,0.00903149138443256,0.03333333333333333,0.01265597147950089,0.30451574569221623,0.09263220439691026,0.005822935234699939
0060737875,0.0030746083145258888,0.004186700683609722,0.005527753246328459,0.05799234618781277,0.03406600595296503,0.04224315572564026,0.00969809963039283,0.007277663297680958,0.22771726686946,0.003074608314525889,0.0042684721813364725,0.5757367611945179,0.0038923232917934133,0.018562129983972785,0.002682105125437477
0060727586,0.042587822851827994,0.01164412964155398,0.00593832725191386,0.006689561422336696,0.016831222723045002,0.006260284753523646,0.0026472061243471416,0.02019388996208056,0.00819202976318237,0.007190384202618588,0.04196179437647564,0.02568505401731416,0.6519281677040853,0.045986263146597976,0.10626386205909708
006073602X,0.007402157650208678,0.005905976848570754,0.005984723206551697,0.011575714623198676,0.08221119773210492,0.0929207024175132,0.012441924560989054,0.007323411292227734,0.00913457752578943,0.3586109142452161,0.005748484132608867,0.36656429640129146,0.00748090400818962,0.019371604063312075,0.007323411292227733
0060740604,0.1808862433862434,0.16743827160493827,0.025903880070546743,0.1570767195767196,0.04332010582010582,0.027226631393298072,0.014440035273368606,0.015321869488536153,0.045194003527336865,0.13690476190476192,0.023148148148148157,0.01477072310405644,0.10537918871252208,0.0318562610229277,0.0111331569664903
0060737751,0.0057808730483863615,0.0063726159588511095,0.21038736401292726,0.006736765442214027,0.011061040557148712,0.01178933952387455,0.605352997405435,0.005007055396240157,0.009740998679958124,0.01802539942646456,0.005507760935864172,0.02125722609131048,0.004870499339979061,0.07419545723519504,0.003914606946151395
0060741538,0.023484051875219063,0.05923589204346301,0.022899871480313125,0.04755228414534407,0.012501460450987262,0.01694123145227246,0.00946372239747634,0.42598434396541657,0.011566771819137749,0.014721345951629859,0.043579857459983634,0.02383456011216264,0.0373875452739806,0.2388129454375511,0.012034116135062506
0060737042,0.014401858304297329,0.07680991095625242,0.011846689895470384,0.0183507549361208,0.019744483159117303,0.09477351916376307,0.018970189701897018,0.0634920634920635,0.06356949283778554,0.13674022454510254,0.02121564072783585,0.01742160278745645,0.4178087495160666,0.015640727835849792,0.009214092140921408
0060731672,0.2005461682881037,0.17904079194401773,0.01399556238265915,0.16999487967229898,0.04232804232804232,0.0368663594470046,0.010240655401945723,0.01775046936337258,0.016897081413210436,0.01587301587301586,0.01826250213346987,0.04318143027820446,0.19286567673664445,0.018774534903567147,0.023382829834442728
0060740221,0.015845320349429728,0.00011229551093398083,0.059606669082079525,0.5119679470473697,0.022196902762681447,0.026749638217764302,0.003456794831863957,0.0016070970762910278,0.021986083831777088,0.01955901764734548,0.10357036161273306,0.0364044036790552,0.00093279431488085,0.08088190114181228,0.09512277289398244
0060736003,0.1818004607478292,0.014371788055998588,0.008949140528087896,0.09142300194931777,0.0065213538897749435,0.031153641679957468,0.004642920432394118,0.019103313840155952,0.030267588162325006,0.5478823320928584,0.0045365940102782215,0.0304447988658515,0.00942760942760943,0.016746411483253596,0.002729044834307993
0060740663,0.4093879976232917,0.09417706476530006,0.012923351158645274,0.014408793820558525,0.009655377302436126,0.05986333927510396,0.012774806892453949,0.16532976827094475,0.018122400475341645,0.024064171122994648,0.010843731431966723,0.01633986928104575,0.03669043374925728,0.1047237076648841,0.0106951871657754
0060741600,0.02833031946955997,0.017279485633916014,0.016073940124573038,0.013261000602772756,0.01064898533252964,0.014265621860558568,0.021097046413502102,0.018083182640144663,0.01928872814948764,0.760699216395419,0.012256379344986943,0.023709061683745224,0.020293349407273453,0.013662849105887085,0.011050833835643963
0060740574,0.28194540032117466,0.4336621549285005,0.008258774948382657,0.04419974000152941,0.010399938823889274,0.04244092681807755,0.007111722872218398,0.0210292880630114,0.017970482526573378,0.023246922076928963,0.015905788789477716,0.010782289515944024,0.01292345339145064,0.05291733578037777,0.01720578114246387
0060735430,0.0038746764486367186,0.030108141584488587,0.0221999904721071,0.4562907912915058,0.0033030028742476944,0.028154923538659424,0.045178092198243695,0.0589458974481127,0.006733044320581837,0.016530894192749283,0.10579137090499102,0.006717164499071031,0.03371286106744161,0.15620980420180078,0.02624934495736268
0060731656,0.1286651234567901,0.11811985596707815,0.004886831275720164,0.309156378600823,0.012152777777777778,0.012602880658436214,0.004629629629629629,0.012731481481481484,0.00868055555555555,0.011959876543209874,0.010545267489711931,0.04906121399176956,0.2962962962962963,0.01575360082304527,0.004758230452674896
0060737085,0.053541136556403725,0.053223070398642915,0.014206955046649703,0.01473706530958439,0.012404580152671754,0.12574215436810854,0.0320186598812553,0.06605173876166243,0.015161153519932144,0.14970313825275658,0.015267175572519085,0.011132315521628496,0.3965224766751485,0.01993214588634436,0.020356234096692117
0060739045,0.30907237512742103,0.036289500509684,0.00764525993883792,0.15147808358817533,0.008766564729867482,0.008766564729867482,0.0064220183486238544,0.06850152905198778,0.013047910295616716,0.02446483180428135,0.013761467889908256,0.05259938837920488,0.2408766564729868,0.05147808358817533,0.006829765545361877
0060737077,0.03367003367003368,0.06734006734006734,0.031265031265031266,0.2732082732082732,0.026936026936026945,0.03463203463203464,0.03078403078403079,0.031265031265031266,0.034151034151034154,0.08177008177008177,0.03030303030303031,0.03078403078403079,0.03511303511303511,0.23905723905723905,0.01972101972101973
0060733322,0.16346010439970174,0.031245339299030568,0.055928411633109625,0.1291573452647278,0.05645041014168532,0.06920208799403432,0.03683818046234153,0.01879194630872484,0.06897837434750187,0.17375093214019388,0.019686800894854584,0.03228933631618195,0.029903057419835937,0.1040268456375839,0.01029082774049217
0060741376,0.02195824334053276,0.017998560115190784,0.0910727141828654,0.18118550515958726,0.019438444924406047,0.15634749220062394,0.02195824334053276,0.017638588912886968,0.014878809695224381,0.011999040076793852,0.05075593952483799,0.01415886729061675,0.12107031437485002,0.2271418286537077,0.032397408207343416
006074023X,0.16150722322082414,0.008854270687703883,0.03794687437587378,0.09207110045935687,0.056687304440450025,0.0672724851874043,0.035616803142267485,0.0054923107649291,0.4309633180214367,0.01860728313694161,0.009619865521603087,0.0056254576925637454,0.007522801411357434,0.005725317888289728,0.05648758404899806
0060742895,0.04023303382277741,0.03280005844108408,0.0025567974285923,0.0876616261231646,0.015961721089926217,0.09681130834976988,0.0034882022061509237,0.0030316312367594427,0.019486448973628463,0.006592884798013003,0.005004017824530646,0.005679742859230039,0.6457922419460881,0.023833004602235367,0.01106728029804953
0060741872,0.004476490167414125,0.0012498933185768836,0.02576321954899224,0.02277063356376521,0.04287629635135769,0.10472399106904423,0.0021363815313120305,0.0013572630089392149,0.004757303203746376,0.06035277825956485,0.3375262573954316,0.02909443301920817,0.0036781001621557625,0.18642681929681112,0.1728101401036806
